IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
381,1,,,-121.9331143,47.5260879,2026-01-22 00:16:43.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.837200,On,Disconnected,,,,,,,NR (NR_SA)
382,1,,,-121.9331143,47.5260879,2026-01-22 00:16:44.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.837200,On,Disconnected,,,,,,,NR (NR_SA)
383,1,,,-121.9331143,47.5260879,2026-01-22 00:16:45.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.837200,On,Disconnected,,,,,,,NR (NR_SA)
384,1,,,-121.9331143,47.5260879,2026-01-22 00:16:46.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.837200,On,Disconnected,,,,,,,NR (NR_SA)
385,1,,,-121.9331143,47.5260879,2026-01-22 00:16:47.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.837200,On,Disconnected,,,,,,,NR (NR_SA)
386,1,,,-121.9331143,47.5260879,2026-01-22 00:16:48.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
387,1,,,-121.9331143,47.5260879,2026-01-22 00:16:48.362,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.889395,,,,,,,,,,
388,1,,,-121.9331143,47.5260879,2026-01-22 00:16:49.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
389,1,,,-121.9331143,47.5260879,2026-01-22 00:16:50.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
390,1,,,-121.9331143,47.5260879,2026-01-22 00:16:51.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
391,1,,,-121.9331143,47.5260879,2026-01-22 00:16:52.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
392,1,,,-121.9331143,47.5260879,2026-01-22 00:16:53.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
393,1,,,-121.9331143,47.5260879,2026-01-22 00:16:54.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
394,1,,,-121.9331143,47.5260879,2026-01-22 00:16:55.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
395,1,,,-121.9331143,47.5260879,2026-01-22 00:16:56.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
396,1,,,-121.9331143,47.5260879,2026-01-22 00:16:57.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
397,1,,,-121.9331143,47.5260879,2026-01-22 00:16:58.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.956301,On,Disconnected,,,,,,,NR (NR_SA)
398,1,,,-121.9331143,47.5260879,2026-01-22 00:16:59.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.956301,On,Disconnected,,,,,,,NR (NR_SA)
399,1,,,-121.9331143,47.5260879,2026-01-22 00:17:00.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.956301,On,Disconnected,,,,,,,NR (NR_SA)
400,1,,,-121.9331143,47.5260879,2026-01-22 00:17:01.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.956301,On,Disconnected,,,,,,,NR (NR_SA)
401,1,,,-121.9331143,47.5260879,2026-01-22 00:17:02.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.956301,On,Disconnected,,,,,,,NR (NR_SA)
402,1,,,-121.9331143,47.5260879,2026-01-22 00:17:03.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.956301,On,Disconnected,,,,,,,NR (NR_SA)
403,1,,,-121.9331143,47.5260879,2026-01-22 00:17:04.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.956301,On,Disconnected,,,,,,,NR (NR_SA)
404,1,,,-121.9331143,47.5260879,2026-01-22 00:17:05.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.956301,On,Disconnected,,,,,,,NR (NR_SA)
405,1,,,-121.9331143,47.5260879,2026-01-22 00:17:06.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.956301,On,Disconnected,,,,,,,NR (NR_SA)
406,1,,,-121.9331143,47.5260879,2026-01-22 00:17:07.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.956301,On,Disconnected,,,,,,,NR (NR_SA)
407,1,,,-121.9331143,47.5260879,2026-01-22 00:17:08.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
408,1,,,-121.9331143,47.5260879,2026-01-22 00:17:08.363,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.531530,,,,,,,,,,
409,1,,,-121.9331143,47.5260879,2026-01-22 00:17:09.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
410,1,,,-121.9331143,47.5260879,2026-01-22 00:17:10.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
411,1,,,-121.9331143,47.5260879,2026-01-22 00:17:11.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
412,1,,,-121.9331143,47.5260879,2026-01-22 00:17:12.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
413,1,,,-121.9331143,47.5260879,2026-01-22 00:17:13.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
414,1,,,-121.9331143,47.5260879,2026-01-22 00:17:14.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
415,1,,,-121.9331143,47.5260879,2026-01-22 00:17:15.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
416,1,,,-121.9331143,47.5260879,2026-01-22 00:17:16.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
417,1,,,-121.9331143,47.5260879,2026-01-22 00:17:17.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
418,1,,,-121.9331143,47.5260879,2026-01-22 00:17:18.034,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Pair Channel Call Drop,,,,,,,,,,,,,,,,,
419,1,,,-121.9331143,47.5260879,2026-01-22 00:17:18.034,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
420,1,,,-121.9331143,47.5260879,2026-01-22 00:17:18.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
421,1,,,-121.9331143,47.5260879,2026-01-22 00:17:18.055,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,,,,,,,,,,,,,,,
422,1,,,-121.9331143,47.5260879,2026-01-22 00:17:18.534,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,,,,,,,,,,,,,
423,1,,,-121.9331143,47.5260879,2026-01-22 00:17:18.534,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
424,1,,,-121.9331143,47.5260879,2026-01-22 00:17:19.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
425,1,,,-121.9331143,47.5260879,2026-01-22 00:17:19.144,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
426,1,,,-121.9331143,47.5260879,2026-01-22 00:17:20.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
427,1,,,-121.9331143,47.5260879,2026-01-22 00:17:21.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
428,1,,,-121.9331143,47.5260879,2026-01-22 00:17:22.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
429,1,,,-121.9331143,47.5260879,2026-01-22 00:17:23.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
430,1,,,-121.9331143,47.5260879,2026-01-22 00:17:24.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
431,1,,,-121.9331143,47.5260879,2026-01-22 00:17:25.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
432,1,,,-121.9331143,47.5260879,2026-01-22 00:17:26.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
433,1,,,-121.9331143,47.5260879,2026-01-22 00:17:27.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
434,1,,,-121.9331143,47.5260879,2026-01-22 00:17:28.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
435,1,,,-121.9331143,47.5260879,2026-01-22 00:17:29.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
436,1,,,-121.9331143,47.5260879,2026-01-22 00:17:30.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
437,1,,,-121.9331143,47.5260879,2026-01-22 00:17:31.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
438,1,,,-121.9331143,47.5260879,2026-01-22 00:17:32.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
439,1,,,-121.9331143,47.5260879,2026-01-22 00:17:33.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
440,1,,,-121.9331143,47.5260879,2026-01-22 00:17:34.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
441,1,,,-121.9331143,47.5260879,2026-01-22 00:17:35.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
442,1,,,-121.9331143,47.5260879,2026-01-22 00:17:36.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
443,1,,,-121.9331143,47.5260879,2026-01-22 00:17:37.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
444,1,,,-121.9331143,47.5260879,2026-01-22 00:17:38.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
445,1,,,-121.9331143,47.5260879,2026-01-22 00:17:39.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
446,1,,,-121.9331143,47.5260879,2026-01-22 00:17:40.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
447,1,,,-121.9331143,47.5260879,2026-01-22 00:17:41.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
448,1,,,-121.9331143,47.5260879,2026-01-22 00:17:42.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
449,1,,,-121.9331143,47.5260879,2026-01-22 00:17:43.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
450,1,,,-121.9331143,47.5260879,2026-01-22 00:17:44.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
451,1,,,-121.9331143,47.5260879,2026-01-22 00:17:45.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
452,1,,,-121.9331143,47.5260879,2026-01-22 00:17:46.098,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
453,1,,,-121.9331143,47.5260879,2026-01-22 00:17:46.238,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,,,,,,,,,,,,,
454,1,,,-121.9331143,47.5260879,2026-01-22 00:17:46.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
455,1,,,-121.9331143,47.5260879,2026-01-22 00:17:47.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
456,1,,,-121.9331143,47.5260879,2026-01-22 00:17:48.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
457,1,,,-121.9331143,47.5260879,2026-01-22 00:17:48.627,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,,,,,,,,,,,,,
458,1,,,-121.9331143,47.5260879,2026-01-22 00:17:48.627,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,NR SA,Voice,Complete,NR SA,NR SA,,0.856250,,,,,,,,,,Complete,Termination,Complete,,,,,,,,,90.219000,,,,,,,,,,VoNR,,
459,1,,,-121.9331143,47.5260879,2026-01-22 00:17:48.627,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
460,1,,,-121.9331143,47.5260879,2026-01-22 00:17:49.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
461,1,,,-121.9331143,47.5260879,2026-01-22 00:17:50.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
462,1,,,-121.9331143,47.5260879,2026-01-22 00:17:51.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
463,1,,,-121.9331143,47.5260879,2026-01-22 00:17:52.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
464,1,,,-121.9331143,47.5260879,2026-01-22 00:17:53.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
465,1,,,-121.9331143,47.5260879,2026-01-22 00:17:54.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
466,1,,,-121.9331143,47.5260879,2026-01-22 00:17:54.175,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Term),,,,,,,,,,,,,,,,,
467,1,,,-121.9331143,47.5260879,2026-01-22 00:17:54.175,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Wait Page,,,,,,,,,,,,,,,,,
468,1,,,-121.9331143,47.5260879,2026-01-22 00:17:55.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
469,1,,,-121.9331143,47.5260879,2026-01-22 00:17:55.181,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,DL,INVITE,,,,,,,,,,,,,,,,,,,,,,,,,,
470,1,,,-121.9331143,47.5260879,2026-01-22 00:17:56.081,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Answer Request,,,,,,,,,,,,,,,,,
471,1,,,-121.9331143,47.5260879,2026-01-22 00:17:56.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
472,1,,,-121.9331143,47.5260879,2026-01-22 00:17:56.146,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,UL,,200 OK,,,,,,,,,,,,,,,,,,,,,,,,,
473,1,,,-121.9331143,47.5260879,2026-01-22 00:17:56.519,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,,,,,,,,,,,,,
474,1,,,-121.9331143,47.5260879,2026-01-22 00:17:57.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
475,1,,,-121.9331143,47.5260879,2026-01-22 00:17:58.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
476,1,,,-121.9331143,47.5260879,2026-01-22 00:17:59.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
477,1,,,-121.9331143,47.5260879,2026-01-22 00:18:00.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
478,1,,,-121.9331143,47.5260879,2026-01-22 00:18:01.000,_20260121_161108_CH02_TMO_5GNR_VoNR_MT_DUT-2_TC150.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Disconnected,,,,,,,NR (NR_SA)
